9142743;214509401;2.0
9142743;214852987;2.0
9146406;214851742;1.0
9146406;214852987;0.0
9146406;214853107;2.0
9146406;214853165;1.0
9146406;214853248;3.0
9148814;214829291;5.0
9151241;214853105;5.0
9153252;214839611;5.0
9153661;214853214;5.0
9157394;214853214;5.0
9158203;214852987;0.0
9158203;214853075;1.0
9158203;214853107;2.0
9158203;214853158;5.0
9158203;214853165;0.0
9159079;214853657;5.0
9165722;214849796;5.0
9167414;214581572;2.0
9167414;214848926;2.0
9167414;214851232;5.0
9167414;214851577;2.0
9169154;214714637;5.0
9169154;214851264;5.0
9169466;214678387;5.0
9169466;214846117;3.0
9169466;214852987;2.0
9170496;214551928;1.0
9170496;214684845;5.0
9170496;214685049;1.0
9170496;214716714;4.0
9170496;214716746;1.0
9170496;214840985;5.0
9170639;214516033;5.0
9170639;214697792;5.0
9170639;214848755;5.0
9174064;214853094;5.0
9175344;214853090;5.0
9176431;214850947;2.0
9176431;214853420;2.0
9177238;214850932;5.0
9178461;214851965;5.0
9180138;214853094;5.0
9181676;214540597;5.0
9186264;214853077;5.0
9188434;214851748;1.0
9188434;214851750;1.0
9188434;214853132;1.0
9188434;214853135;0.0
9188434;214853195;1.0
9188434;214853225;4.0
9188434;214853227;1.0
9188434;214853233;2.0
9188434;214853242;1.0
9188677;214516065;5.0
9188677;214690747;5.0
9188677;214845585;5.0
9188677;214848302;1.0
9188677;214848926;1.0
9188677;214849057;0.0
9188677;214849314;5.0
9188677;214851285;1.0
9189113;214853132;5.0
9189113;214853210;5.0
9190634;214851750;5.0
9190634;214853210;3.0
9190634;214853242;3.0
9191819;214838137;5.0
9191819;214848380;5.0
9191819;214848596;5.0
9193214;214696824;2.0
9193214;214699025;5.0
9201696;214851579;5.0
9201696;214854262;5.0
9204743;214828989;5.0
9207333;214851052;5.0
9211589;214850700;3.0
9211589;214850945;2.0
9211589;214853422;2.0
9211589;214853428;2.0
9213102;214853420;5.0
9214409;214595139;5.0
9214409;214829312;2.0
9214587;214601040;2.0
9214587;214853109;5.0
9214587;214853111;5.0
9215106;214551000;5.0
9215106;214553810;1.0
9215106;214705734;5.0
9215106;214851575;5.0
9216589;214853698;2.0
9216589;214853707;2.0
9216589;214853767;2.0
9216858;214835713;5.0
9219613;214839913;5.0
9219613;214850945;2.0
9219613;214853420;1.0
9219613;214853454;1.0
9220362;214850743;5.0
9224897;214835025;5.0
9224897;214850945;5.0
9225173;214844398;5.0
9225173;214853379;4.0
9232839;214853321;2.0
9232839;214853325;2.0
9232839;214853396;5.0
9235894;214853214;5.0
9237856;214853454;5.0
9244108;214857204;5.0
9244977;214700876;5.0
9246084;214551624;5.0
9246084;214612704;5.0
9247046;214675895;5.0
9255456;214680371;2.0
9255456;214850310;5.0
9256263;214850945;2.0
9256263;214850949;1.0
9256263;214853420;1.0
9256263;214853460;1.0
9265911;214612687;5.0
9267103;214550398;5.0
9267963;214546091;5.0
9267963;214717063;2.0
9267963;214854212;3.0
9273306;214853767;5.0
9276589;214850743;5.0
9279211;214852980;2.0
9279211;214853077;2.0
9279852;214850743;2.0
9279852;214850771;2.0
9279852;214850938;2.0
9281418;214774685;5.0
9281418;214853330;5.0
9286399;214575193;5.0
9287058;214534215;5.0
9287714;214853214;5.0
9290256;214852980;2.0
9290256;214853077;2.0
9293467;214700000;5.0
9297354;214848757;5.0
9297776;214743515;5.0
9297776;214846012;5.0
9297893;214850357;5.0
9301372;214829312;5.0
9303314;214849796;0.0
9303314;214850947;1.0
9303314;214850949;1.0
9303314;214853340;1.0
9303314;214853422;1.0
9303314;214853428;1.0
9305342;214853154;3.0
9305342;214853402;5.0
9309727;214850947;2.0
9309727;214853420;2.0
9315778;214851238;5.0
9315954;214850947;2.0
9315954;214850949;2.0
9316323;214509401;2.0
9316323;214853282;2.0
9317002;214848185;5.0
9317002;214850942;2.0
9317002;214850949;1.0
9317002;214853342;1.0
9317002;214853420;1.0
9317474;214548435;5.0
9319698;214834871;2.0
9319698;214853156;1.0
9319698;214853347;1.0
9319698;214853381;1.0
9319698;214853402;1.0
9319698;214853420;1.0
9319698;214853422;1.0
9323072;214853420;5.0
9327709;214569729;5.0
9327709;214685797;2.0
9327709;214854313;2.0
9329968;214853342;2.0
9329968;214853424;2.0
9329968;214853454;1.0
9330582;214678376;5.0
9330582;214845962;5.0
9332664;214696644;5.0
9334182;214542761;5.0
9334182;214716971;3.0
9335409;214850947;4.0
9335409;214853420;1.0
9339789;214835004;2.0
9339789;214850945;1.0
9339789;214853156;5.0
9340616;214853214;2.0
9340616;214853259;2.0
9341066;214849807;5.0
9342042;214853702;2.0
9342042;214853713;5.0
9342042;214853722;3.0
9343199;214716984;2.0
9343199;214832655;2.0
9346474;214774685;2.0
9346474;214829032;5.0
9346474;214850730;1.0
9346474;214851150;5.0
9352518;214850942;3.0
9352518;214850949;3.0
9353362;214835004;1.0
9353362;214850949;4.0
9360279;214700002;5.0
9360867;214850945;2.0
9360867;214850949;2.0
9360867;214853422;2.0
9361104;214853454;2.0
9361104;214854729;2.0
9373753;214853702;2.0
9373753;214853709;5.0
9374818;214676945;5.0
9374818;214834931;5.0
9376098;214845476;5.0
9376098;214853420;2.0
9376098;214853850;5.0
9378532;214846468;4.0
9378532;214849742;5.0
9378532;214850945;1.0
9378532;214853420;1.0
9378532;214853722;1.0
9380673;214850758;5.0
9380809;214571010;2.0
9380809;214601231;5.0
9385539;214850700;5.0
9385539;214853420;3.0
9386791;214548815;5.0
9386791;214575763;5.0
9387903;214850947;2.0
9387903;214850949;2.0
9387903;214853338;2.0
9388928;214849796;5.0
9397289;214826987;5.0
9399929;214846029;5.0
9399929;214850942;2.0
9399929;214853428;2.0
9401962;214546087;5.0
9401962;214686013;5.0
9401962;214854221;1.0
9401962;214854296;5.0
9401962;214854309;5.0
9402081;214663172;2.0
9402081;214845506;5.0
9402081;214853657;2.0
9404049;214691390;5.0
9404049;214853212;4.0
9404049;214853252;1.0
9404049;214853263;1.0
9405856;214685872;5.0
9405856;214850945;0.0
9405856;214850949;0.0
9409034;214678526;5.0
9409454;214849325;5.0
9409454;214853846;5.0
9409454;214853852;4.0
9409454;214854176;5.0
9410041;214564382;5.0
9410041;214738460;5.0
9410041;214819577;3.0
9410722;214853321;5.0
9411604;214820231;0.0
9411604;214820233;4.0
9411604;214821371;2.0
9411604;214853152;1.0
9412512;214684736;5.0
9412512;214850947;2.0
9412512;214853420;2.0
9412783;214850947;1.0
9412783;214850949;1.0
9412783;214853338;3.0
9412783;214853340;1.0
9414919;214848326;5.0
9414919;214853263;2.0
9415053;214856842;5.0
9415587;214744258;5.0
9416022;214849010;5.0
9416022;214853128;2.0
9417993;214837813;5.0
9421513;214850949;3.0
9421513;214853338;4.0
9422578;214711262;5.0
9422578;214829822;2.0
9422578;214854330;5.0
9427718;214850557;5.0
9427718;214851011;5.0
9427718;214851097;2.0
9427718;214854146;2.0
9429317;214712235;5.0
9433559;214853214;5.0
9434701;214853420;5.0
9435262;214851155;5.0
9435612;214853330;3.0
9435612;214853420;3.0
9436031;214830557;5.0
9436031;214830800;5.0
9436031;214850942;2.0
9436031;214853420;2.0
9436149;214701780;5.0
9437098;214849325;4.0
9437098;214853420;3.0
9437418;214852980;2.0
9437418;214853077;2.0
9437551;214832595;5.0
9447404;214570547;5.0
9447404;214846391;5.0
9448296;214828963;5.0
9449054;214855005;5.0
9451153;214850947;3.0
9451153;214851082;5.0
9451997;214680371;1.0
9451997;214850945;4.0
9451997;214853321;1.0
9453818;214844372;3.0
9453818;214853154;3.0
9453818;214853156;2.0
9457127;214851080;5.0
9457127;214851152;2.0
9458166;214652435;5.0
9458252;214850949;2.0
9458252;214853420;2.0
9460564;214851152;5.0
9463038;214643036;5.0
9463511;214850947;2.0
9463511;214853420;2.0
9463744;214516042;5.0
9472419;214852980;2.0
9472419;214853077;2.0
9472909;214853698;2.0
9472909;214853702;2.0
9472909;214853707;2.0
9473919;214561775;5.0
9474092;214853096;5.0
9474472;214828882;5.0
9477773;214853156;3.0
9477773;214853381;3.0
9477773;214853402;3.0
9481894;214853651;5.0
9481894;214854163;5.0
9484258;214850942;3.0
9484258;214850949;3.0
9485901;214853454;5.0
9486658;214712235;5.0
9486964;214846125;5.0
9486964;214849010;5.0
9487348;214853152;5.0
9489168;214588931;5.0
9489168;214648526;5.0
9489567;214821377;5.0
9491207;214853342;3.0
9491207;214853381;3.0
9494479;214848185;3.0
9494479;214850945;1.0
9494479;214850949;0.0
9494479;214853422;1.0
9494479;214853428;1.0
9494479;214853460;0.0
9494479;214857204;0.0
9496183;214850945;3.0
9496183;214850949;2.0
9496183;214853338;2.0
9498252;214716982;2.0
9498252;214832653;5.0
9500314;214838308;5.0
9500314;214838570;5.0
9508356;214850947;2.0
9508356;214853420;2.0
9510983;214853340;2.0
9510983;214853342;2.0
9514419;214846378;5.0
9517333;214850945;1.0
9517333;214850949;1.0
9517333;214853263;0.0
9517333;214853340;1.0
9517333;214853422;1.0
9517333;214853428;1.0
9520936;214530450;5.0
9520936;214551810;5.0
9521059;214774676;5.0
9522441;214853325;5.0
9525694;214710062;5.0
9528137;214684093;5.0
9528258;214531509;5.0
9528258;214835036;5.0
9528258;214847649;4.0
9528258;214856765;5.0
9534252;214850947;2.0
9534252;214853420;2.0
9536186;214509401;5.0
9545191;214717397;5.0
9545191;214718173;5.0
9545191;214820210;5.0
9545586;214853263;2.0
9545586;214853265;5.0
9546956;214512262;5.0
9551064;214850945;1.0
9551064;214850947;1.0
9551064;214850949;0.0
9551064;214851082;2.0
9551064;214853420;0.0
9551064;214853422;1.0
9552021;214853115;5.0
9552021;214853263;2.0
9552261;214684708;5.0
9552261;214848958;5.0
9552261;214849290;5.0
9553501;214853340;5.0
9574946;214840082;5.0
9575347;214846432;5.0
9580128;214857564;5.0
9581021;214554382;5.0
9583563;214646677;5.0
9584058;214853420;3.0
9584058;214853422;3.0
9586432;214853420;3.0
9586432;214853422;3.0
9586991;214850947;2.0
9586991;214850949;2.0
9586991;214853422;2.0
9588904;214848605;5.0
9588904;214850947;2.0
9588904;214853420;2.0
9591782;214774685;5.0
9591782;214853252;2.0
9594992;214551870;5.0
9594992;214551917;3.0
9597409;214826987;5.0
9597522;214850942;1.0
9597522;214850945;1.0
9597522;214853420;3.0
9599232;214595038;5.0
9599381;214651419;5.0
9599521;214533791;5.0
9601214;214853214;5.0
9601448;214853698;1.0
9601448;214853702;1.0
9601448;214853707;1.0
9601448;214853722;2.0
9601448;214853730;1.0
9604462;214716671;2.0
9604462;214851080;3.0
9604462;214851161;3.0
9604918;214550398;5.0
9605882;214850945;2.0
9605882;214853454;4.0
9609456;214696680;5.0
9621072;214850949;1.0
9621072;214853420;4.0
9621646;214835120;5.0
9621646;214853342;1.0
9621646;214853420;2.0
9621777;214850942;5.0
9621777;214853454;2.0
9622347;214820231;5.0
9624032;214850947;1.0
9624032;214853340;1.0
9624032;214853420;1.0
9624032;214853428;1.0
9624032;214853460;0.0
9629901;214850771;5.0
9631079;214853347;3.0
9631079;214853379;3.0
9631079;214853381;1.0
9631079;214853456;2.0
9633371;214700990;2.0
9633371;214764748;5.0
9634807;214516708;5.0
9635309;214829822;2.0
9635309;214850947;2.0
9635309;214853420;2.0
9636148;214853139;5.0
9636148;214854022;2.0
9639143;214680356;5.0
9639143;214769840;5.0
9639143;214839958;5.0
9639143;214853259;2.0
9639888;214850942;5.0
9639888;214853454;2.0
9640008;214706473;5.0
9640008;214853252;2.0
9640818;214838107;5.0
9640818;214850315;4.0
9640818;214853338;5.0
9641654;214850942;1.0
9641654;214850947;1.0
9641654;214853420;3.0
9641773;214850743;1.0
9641773;214850754;5.0
9641773;214850771;1.0
9641773;214850936;2.0
9641773;214853130;2.0
9642802;214853707;5.0
9645314;214576777;5.0
9646007;214850947;2.0
9646007;214853379;1.0
9646007;214853420;2.0
9646451;214853379;3.0
9646451;214853381;5.0
9646659;214853420;3.0
9646659;214853428;3.0
9648517;214850947;5.0
9652049;214854022;5.0
9652187;214850942;2.0
9652187;214853420;2.0
9652187;214853422;2.0
9656692;214853420;2.0
9656692;214853422;5.0
9659002;214842345;5.0
9662518;214853077;5.0
9663001;214851152;5.0
9666121;214836877;5.0
9666121;214846391;5.0
9667879;214536577;5.0
9669716;214851279;5.0
9677009;214743367;1.0
9677009;214850942;2.0
9677009;214853424;2.0
9677009;214853454;1.0
9677009;214854155;1.0
9677923;214850942;2.0
9677923;214850949;2.0
9677923;214853330;2.0
9682054;214826752;5.0
9682054;214854022;1.0
9682749;214850947;2.0
9682749;214853996;5.0
9689648;214711307;5.0
9689648;214853342;2.0
9689791;214851155;5.0
9694459;214853420;5.0
9694928;214844394;5.0
9696443;214840483;0.0
9696443;214845962;1.0
9696443;214846119;1.0
9696443;214846312;1.0
9696443;214849010;1.0
9696443;214853128;1.0
9696443;214853848;1.0
9697377;214601040;2.0
9697377;214601042;5.0
9697654;214855438;5.0
9697654;214855672;5.0
9697654;214856012;5.0
9697654;214856113;5.0
9701379;214826994;5.0
9701379;214853132;4.0
9701379;214853195;5.0
9702051;214850947;2.0
9702051;214853420;2.0
9702051;214853422;3.0
9703749;214717063;5.0
9708566;214826987;1.0
9708566;214850942;1.0
9708566;214853156;1.0
9708566;214853379;1.0
9708566;214853381;1.0
9708566;214853417;5.0
9709478;214716930;5.0
9711298;214834901;5.0
9711394;214853338;2.0
9711394;214853420;2.0
9711394;214853428;2.0
9711394;214853460;1.0
9712031;214853340;2.0
9712031;214853342;2.0
9712031;214853420;1.0
9712031;214853426;5.0
9712767;214774685;3.0
9712767;214829042;3.0
9712767;214846385;5.0
9713952;214853214;5.0
9715534;214717061;2.0
9715534;214717063;2.0
9717604;214850942;3.0
9717604;214853420;3.0
9719298;214849363;3.0
9719298;214851080;3.0
9719298;214851131;2.0
9720663;214852980;2.0
9720663;214853077;2.0
9721368;214700000;2.0
9721368;214711307;3.0
9721368;214853338;4.0
9729993;214711307;2.0
9729993;214850945;1.0
9729993;214850947;0.0
9729993;214853342;0.0
9729993;214853420;1.0
9729993;214853422;2.0
9738377;214674658;5.0
9738377;214674767;5.0
9742346;214850949;5.0
9745089;214850947;2.0
9745089;214853154;1.0
9745089;214853366;1.0
9745089;214853420;1.0
9746648;214636316;5.0
9751442;214850621;5.0
9751442;214853342;3.0
9751957;214850405;2.0
9751957;214853413;3.0
9751957;214853852;5.0
9751957;214853992;1.0
9754807;214586645;5.0
9754807;214829825;5.0
9755521;214850945;1.0
9755521;214850949;1.0
9755521;214853338;3.0
9755521;214853340;1.0
9756238;214567408;2.0
9756238;214846312;2.0
9756238;214848337;3.0
9756238;214857204;2.0
9760822;214853865;5.0
9760822;214854146;5.0
9771799;214717888;5.0
9771799;214851281;5.0
9773352;214573350;1.0
9773352;214573357;5.0
9773352;214849153;2.0
9775699;214711524;5.0
9776431;214853702;5.0
9779897;214685797;2.0
9779897;214854519;4.0
9780442;214850295;5.0
9780442;214853454;2.0
9786856;214853992;5.0
9788698;214850932;5.0
9790416;214853700;5.0
9792549;214821377;5.0
9792948;214853700;2.0
9792948;214853713;5.0
9792948;214853722;3.0
9795176;214714712;2.0
9795176;214716928;1.0
9795176;214718158;5.0
9795176;214845986;5.0
9795176;214854174;3.0
9796371;214509401;5.0
9796678;214851161;2.0
9796678;214851748;2.0
9796678;214853992;1.0
9796678;214854172;1.0
9798586;214853347;5.0
9798586;214853379;3.0
9798694;214709634;2.0
9798694;214854110;5.0
9804969;214853698;0.0
9804969;214853700;0.0
9804969;214853722;1.0
9804969;214853846;3.0
9804969;214853852;2.0
9804969;214854264;1.0
9804969;214854268;1.0
9811097;214853698;1.0
9811097;214853700;1.0
9811097;214853722;2.0
9811097;214853767;1.0
9813851;214567329;5.0
9813851;214857167;5.0
9815329;214831948;3.0
9815329;214845480;5.0
9815329;214846012;2.0
9815329;214850949;1.0
9820419;214829312;2.0
9820419;214834989;5.0
9821093;214819577;5.0
9821093;214854579;5.0
9827496;214602395;5.0
9837207;214853077;5.0
9837947;214713401;5.0
9837947;214820400;5.0
9837947;214820402;3.0
9842403;214853342;5.0
9848471;214643878;5.0
9861603;214853730;1.0
9861603;214853848;2.0
9861603;214853852;5.0
9861603;214853994;2.0
9863706;214821377;2.0
9863706;214829034;5.0
9866169;214853698;2.0
9866169;214853767;2.0
9866288;214857292;5.0
9868118;214853762;5.0
9875618;214853263;5.0
9879841;214851097;2.0
9879841;214853865;2.0
9879841;214853992;1.0
9879841;214854510;3.0
9880198;214851157;5.0
9880472;214640015;5.0
9880958;214646732;5.0
9887869;214697527;5.0
9888707;214850945;1.0
9888707;214853340;2.0
9888707;214853420;2.0
9890532;214651828;5.0
9894649;214845185;5.0
9895031;214584939;5.0
9899079;214832657;5.0
9900619;214853132;2.0
9900619;214853242;2.0
9900619;214853852;5.0
9900619;214853994;2.0
9900893;214853767;5.0
9902293;214508531;5.0
9905376;214567327;5.0
9905376;214567333;5.0
9907764;214849350;5.0
9907899;214853214;5.0
9911418;214748327;5.0
9916538;214854268;5.0
9916538;214854358;0.0
9916538;214854510;5.0
9916663;214678526;2.0
9916663;214746365;5.0
9918932;214835004;5.0
9919213;214850282;2.0
9919213;214853340;1.0
9919213;214853428;2.0
9921253;214853700;1.0
9921253;214853707;1.0
9921253;214853730;1.0
9921253;214853767;1.0
9922232;214567327;2.0
9922232;214567333;2.0
9922232;214684785;1.0
9922232;214854262;2.0
9922232;214854510;2.0
9929408;214838094;3.0
9929408;214849286;5.0
9934433;214643036;5.0
9935287;214853342;5.0
9942923;214853698;1.0
9942923;214853992;1.0
9942923;214854032;5.0
9942923;214854159;2.0
9942923;214854172;1.0
9945694;214684785;1.0
9945694;214829666;2.0
9945694;214845491;2.0
9945694;214849245;3.0
9945694;214853846;3.0
9945694;214853994;1.0
9946653;214853282;5.0
9951254;214853700;2.0
9951254;214853702;2.0
9952023;214531003;5.0
9952023;214531012;5.0
9952023;214531016;5.0
9952023;214646345;5.0
9953011;214556840;5.0
9953444;214851332;5.0
9956968;214699884;5.0
9957854;214717061;5.0
9961764;214853454;5.0
9963261;214846067;5.0
9963261;214853152;2.0
9963608;214716510;5.0
9963608;214853422;5.0
9963729;214853992;1.0
9963729;214853994;2.0
9963729;214854262;2.0
9963729;214854264;2.0
9963729;214854495;5.0
9965762;214853698;5.0
9971618;214849757;5.0
9973029;214853435;5.0
9973819;214852978;5.0
9980512;214711524;5.0
9983483;214835745;5.0
9983483;214853154;1.0
9983483;214853381;5.0
9984648;214846382;5.0
9986009;214748336;3.0
9986009;214820396;5.0
9986009;214853767;2.0
9986152;214853715;2.0
9986152;214853846;3.0
9986152;214853852;2.0
9986152;214853865;1.0
9986152;214853992;0.0
9986152;214853994;1.0
9986152;214854146;1.0
9989317;214857830;5.0
9993039;214849809;4.0
9993039;214850310;1.0
9993864;214567327;2.0
9993864;214567333;2.0
9993864;214684762;5.0
9993864;214854352;1.0
9993864;214854579;2.0
9994389;214853702;2.0
9994389;214853722;3.0
9994389;214853730;2.0
9995602;214854172;5.0
9995876;214839911;5.0
9996666;214821377;5.0
9996784;214853698;2.0
9996784;214853730;2.0
9997844;214838094;2.0
9997844;214848757;2.0
9997844;214861485;5.0
9999184;214716577;5.0
9999991;214542356;5.0
10012028;214716746;1.0
10012028;214854032;5.0
10012028;214854060;1.0
10012028;214854065;1.0
10012028;214854118;1.0
10012028;214854172;1.0
10012234;214711537;2.0
10012234;214853707;2.0
10013363;214840740;5.0
10013363;214854022;2.0
10018571;214827643;5.0
10018571;214853424;5.0
10019987;214853992;2.0
10019987;214854159;2.0
10027476;214738457;5.0
10027476;214850947;3.0
10028981;214556212;1.0
10028981;214820396;1.0
10028981;214839600;0.0
10028981;214848298;5.0
10028981;214848658;1.0
10028981;214851581;0.0
10028981;214853702;0.0
10028981;214853713;1.0
10028981;214853767;0.0
10028981;214854527;1.0
10030516;214743367;5.0
10030733;214853698;2.0
10030733;214853730;2.0
10031677;214811760;5.0
10031677;214850619;3.0
10031677;214854118;2.0
10032232;214586949;5.0
10035473;214711537;5.0
10036318;214854264;3.0
10036318;214854268;4.0
10036318;214854358;2.0
10036436;214854262;3.0
10036436;214854264;1.0
10036436;214854268;2.0
10036436;214854510;4.0
10046796;214540125;1.0
10046796;214832143;1.0
10046796;214850945;1.0
10046796;214853342;1.0
10046796;214853420;2.0
10046914;214717888;5.0
10046914;214718220;2.0
10049048;214569716;5.0
10049048;214569729;1.0
10049048;214570547;1.0
10049048;214684115;0.0
10049048;214829822;0.0
10049048;214854519;2.0
10049048;214854551;1.0
10049288;214857830;2.0
10049288;214859240;5.0
10050612;214853730;5.0
10054663;214853700;5.0
10056442;214526083;5.0
10058724;214853075;5.0
10058724;214853165;2.0
10061164;214677647;5.0
10064073;214849082;5.0
10064073;214854212;5.0
10064294;214854298;5.0
10065173;214853432;5.0
10069051;214711537;0.0
10069051;214717888;1.0
10069051;214853715;5.0
10069051;214853865;3.0
10069051;214853992;0.0
10070768;214643940;5.0
10070768;214643942;5.0
10070901;214567329;1.0
10070901;214684762;2.0
10070901;214850739;2.0
10070901;214853113;1.0
10070901;214854300;0.0
10070901;214854352;0.0
10070901;214854354;1.0
10070901;214854495;2.0
10070901;214854536;1.0
10070901;214854545;1.0
10074886;214695210;5.0
10074886;214743367;2.0
10074886;214853762;2.0
10078986;214832580;5.0
10078986;214832595;3.0
10079477;214844053;5.0
10079477;214850784;5.0
10079477;214853280;5.0
10081736;214854534;5.0
10081736;214854579;3.0
10081736;214854585;3.0
10083838;214860675;5.0
10088996;214680371;5.0
10089172;214511072;5.0
10095943;214844372;5.0
10095943;214853848;3.0
10095943;214854152;5.0
10101937;214838094;2.0
10101937;214853366;5.0
10102294;214684785;5.0
10102294;214854262;3.0
10104071;214510445;2.0
10104071;214510460;2.0
10105379;214839943;5.0
10106611;214853700;2.0
10106611;214853730;2.0
10106611;214853767;2.0
10110797;214853096;5.0
10113778;214853321;5.0
10115182;214743367;5.0
10116061;214854264;3.0
10116061;214854268;4.0
10116061;214854358;2.0
10116143;214718169;5.0
10117984;214850932;5.0
10118118;214853994;5.0
10118118;214854264;5.0
10118428;214684785;2.0
10118428;214854262;2.0
10118428;214854510;3.0
10118428;214854549;2.0
10120554;214853113;1.0
10120554;214854352;0.0
10120554;214854354;0.0
10120554;214854536;1.0
10120554;214854555;5.0
10121524;214564387;2.0
10121524;214819577;1.0
10121524;214854262;1.0
10121524;214854264;4.0
10121524;214854268;1.0
10122948;214854298;2.0
10122948;214854358;0.0
10122948;214854495;3.0
10122948;214854545;1.0
10122948;214854549;1.0
10123586;214853282;5.0
10125003;214853325;5.0
10126616;214717003;5.0
10128926;214849325;3.0
10128926;214853698;1.0
10128926;214853713;3.0
10128926;214854118;1.0
10129982;214819412;5.0
10130813;214716982;5.0
10132319;214748304;5.0
10132437;214516749;5.0
10132437;214849775;5.0
10134323;214684785;2.0
10134323;214849393;2.0
10134323;214849455;5.0
10134323;214849462;3.0
10135401;214684785;1.0
10135401;214850792;2.0
10135401;214853435;0.0
10135401;214853852;2.0
10135401;214854264;1.0
10135401;214854268;1.0
10135401;214854495;3.0
10135401;214854549;1.0
10136944;214856754;5.0
10139743;214849327;5.0
10140099;214629101;5.0
10140674;214567410;5.0
10143108;214850282;2.0
10143108;214850291;2.0
10151704;214684762;1.0
10151704;214819577;0.0
10151704;214820394;1.0
10151704;214850739;0.0
10151704;214850741;1.0
10151704;214850756;5.0
10151704;214853728;0.0
10151704;214853735;0.0
10151704;214853930;1.0
10151704;214854264;0.0
10151704;214854268;0.0
10151704;214854300;0.0
10151704;214854354;0.0
10151704;214854495;4.0
10151704;214854545;0.0
10151704;214854579;0.0
10151704;214854585;0.0
10153992;214853767;2.0
10153992;214853848;5.0
10155191;214854180;5.0
10155623;214851748;2.0
10155623;214853992;1.0
10155623;214854262;2.0
10155623;214854510;3.0
10160501;214836827;5.0
10160501;214839594;5.0
10160501;214839596;5.0
10160709;214853353;5.0
10160709;214853700;1.0
10160709;214853702;1.0
10160709;214854172;1.0
10162757;214642914;5.0
10172092;214838094;5.0
10173416;214745312;5.0
10175694;214701283;5.0
10182209;214854118;5.0
10182351;214858680;5.0
10184936;214711537;2.0
10184936;214743367;2.0
10184936;214848757;2.0
10189074;214851326;5.0
10193919;214763542;5.0
10197651;214829032;4.0
10197651;214850947;4.0
10197902;214744258;2.0
10197902;214829880;5.0
10197902;214850310;2.0
10198567;214848300;5.0
10198567;214853340;0.0
10198567;214853379;5.0
10199136;214854159;5.0
10199748;214718220;5.0
10200019;214668800;5.0
10200019;214837922;0.0
10200019;214846460;5.0
10200019;214850780;5.0
10200019;214853160;1.0
10200019;214853212;0.0
10200019;214856203;5.0
10200019;214856349;5.0
10200019;214856462;5.0
10200019;214856469;5.0
10203552;214853698;2.0
10203552;214853700;2.0
10203686;214564706;5.0
10203686;214845954;4.0
10203686;214849230;3.0
10203686;214855520;5.0
10203686;214855603;5.0
10204756;214854262;2.0
10204756;214854264;2.0
10204756;214854268;2.0
10204756;214854358;1.0
10204756;214854510;2.0
10206947;214832156;5.0
10206947;214838094;1.0
10206947;214853700;1.0
10206947;214853767;1.0
10207246;214844347;5.0
10207246;214848330;5.0
10207246;214851101;1.0
10207246;214851290;2.0
10210181;214854300;1.0
10210181;214854579;2.0
10210181;214854585;5.0
10211286;214537378;5.0
10211286;214714824;5.0
10214802;214643036;5.0
10216082;214716935;5.0
10217808;214845281;5.0
10219269;214850947;3.0
10219269;214853342;2.0
10221736;214644665;5.0
10228696;214746459;5.0
10231539;214853113;2.0
10231539;214853244;2.0
10231539;214854300;0.0
10231539;214854352;0.0
10231539;214854354;3.0
10231539;214854536;2.0
10231662;214859139;5.0
10233408;214748310;5.0
10233408;214821330;5.0
10233408;214829878;5.0
10234687;214706272;5.0
10235094;214691627;5.0
10235094;214691634;5.0
10235094;214691638;5.0
10235094;214843897;5.0
10235094;214843899;5.0
10235094;214843912;5.0
10235094;214852046;5.0
10235094;214861805;5.0
10235094;214862141;5.0
10235643;214849132;5.0
10236943;214684115;5.0
10244151;214705757;1.0
10244151;214850752;5.0
10244151;214853113;2.0
10244151;214853244;1.0
10244151;214854497;1.0
10244151;214854502;1.0
10244151;214854536;1.0
10244151;214854767;0.0
10244151;214854770;2.0
10244151;214854834;1.0
10248474;214537854;5.0
10248474;214567408;5.0
10251094;214819599;2.0
10251094;214850938;0.0
10251094;214853102;1.0
10251094;214853855;5.0
10251094;214854352;0.0
10251094;214854536;2.0
10251094;214864880;1.0
10256902;214819599;3.0
10256902;214853930;5.0
10256902;214854335;5.0
10256902;214854358;1.0
10258756;214573305;5.0
10258756;214854300;2.0
10259061;214854600;5.0
10260307;214844400;5.0
10260307;214853147;5.0
10260307;214853767;1.0
10261222;214853632;5.0
10263837;214828963;1.0
10263837;214849327;2.0
10263837;214854159;1.0
10266403;214839997;5.0
10266403;214839999;2.0
10266403;214840001;2.0
10266403;214861498;1.0
10270193;214854155;5.0
10271007;214569707;5.0
10271007;214572452;5.0
10271007;214853244;2.0
10271007;214854352;1.0
10271007;214854536;2.0
10271007;214854577;2.0
10274876;214833600;5.0
10274876;214846468;5.0
10274876;214851238;2.0
10274996;214853102;1.0
10274996;214853156;1.0
10274996;214854356;5.0
10274996;214854495;2.0
10274996;214854504;3.0
10274996;214854838;1.0
10274996;214854840;1.0
10276079;214829730;5.0
10277022;214850619;5.0
10277022;214854358;2.0
10277247;214584821;5.0
10281376;214850942;2.0
10281376;214853420;2.0
10281376;214853730;1.0
10281631;214601542;5.0
10286653;214850947;5.0
10287064;214581611;5.0
10288226;214553533;5.0
10288226;214716671;2.0
10288226;214853413;5.0
10289533;214680371;5.0
10290464;214854512;5.0
10292051;214851238;5.0
10293026;214853342;5.0
10296569;214853094;5.0
